timestamp_unix,pitch,yaw,ear,fps,state
1764920491.0888548,-28.18,0.47,0.282,12,Distracted
1764920491.1596727,-28.39,0.18,0.28,12,Distracted
1764920491.2360108,-28.53,0.02,0.277,12,Distracted
1764920491.3717458,-28.27,0.07,0.273,13,Distracted
1764920491.9933667,-27.94,0.11,0.273,13,Distracted
1764920492.0744476,-27.88,-0.35,0.263,13,Distracted
1764920492.3032758,-26.94,-0.41,0.247,13,Distracted
1764920492.4532316,-7.92,-0.22,0.25,13,Focused
1764920492.5264256,32.17,-0.36,0.266,13,Distracted
1764920492.7904515,1.72,-1.26,0.283,13,Focused
1764920493.0285988,44.39,17.84,0.291,13,Distracted
1764920493.233077,30.71,9.83,0.291,13,Distracted
1764920493.31787,22.84,5.34,0.275,13,Distracted
1764920493.547621,18.41,2.82,0.278,12,Distracted
1764920493.7131236,-8.17,0.4,0.282,12,Focused
1764920493.7851162,1.03,0.1,0.273,12,Focused
1764920493.8535016,6.19,-0.07,0.278,12,Focused
1764920493.9257283,8.88,-0.12,0.288,12,Focused
1764920494.026026,10.37,-0.13,0.283,12,Focused
1764920494.2204978,11.22,-0.13,0.281,12,Focused
1764920494.406781,11.63,-0.13,0.282,12,Focused
1764920494.6066055,11.67,-0.08,0.282,12,Focused
1764920494.6733468,11.67,-0.01,0.275,12,Focused
1764920494.7431943,11.71,-0.02,0.266,12,Focused
1764920494.8100648,11.74,-0.04,0.269,12,Focused
1764920494.8742957,11.56,-0.02,0.27,12,Focused
1764920494.9480436,11.45,0.0,0.274,12,Focused
1764920495.0115497,11.48,-0.0,0.268,12,Focused
1764920495.0731893,11.45,-0.0,0.265,12,Focused
1764920495.143397,11.43,0.01,0.263,12,Focused
1764920495.2146835,-11.08,-2.11,0.265,12,Focused
1764920495.309682,-23.01,-3.36,0.266,12,Distracted
1764920495.424855,-29.67,-4.1,0.28,12,Distracted
1764920495.5886936,-33.73,-4.21,0.271,12,Distracted
1764920495.6701784,-35.71,-4.13,0.273,12,Distracted
1764920495.7464266,-36.21,-4.59,0.268,12,Distracted
1764920495.8105948,-14.26,-2.42,0.286,12,Focused
1764920495.909547,-1.88,-1.21,0.277,12,Focused
1764920496.0066674,-18.4,-2.72,0.296,12,Distracted
1764920496.107712,32.7,16.11,0.297,12,Distracted
1764920496.2106242,31.74,44.12,0.274,12,Distracted
1764920496.3076484,31.03,59.59,0.235,12,Distracted
1764920496.3731258,5.87,34.61,0.273,12,Distracted
1764920496.442363,-13.44,19.72,0.27,12,Distracted
1764920496.5119872,-21.92,13.05,0.275,12,Distracted
1764920496.5731196,-16.59,2.46,0.29,12,Focused
1764920496.656728,4.87,36.24,0.3,12,Distracted
1764920496.7946205,2.26,19.08,0.301,12,Distracted
1764920496.8410678,0.0,0.0,0.0,12,UNKNOWN
1764920496.9756598,17.02,46.24,0.248,12,Distracted
1764920497.0733778,0.0,0.0,0.0,12,UNKNOWN
1764920497.2505152,25.84,61.9,0.22,12,Distracted
1764920497.4045854,32.24,70.17,0.229,12,Distracted
1764920497.5262632,34.94,74.39,0.24,12,Distracted
1764920497.5925393,36.03,76.49,0.257,12,Distracted
1764920497.6504333,36.83,77.46,0.274,12,Distracted
1764920497.7273717,37.6,77.66,0.271,12,Distracted
1764920497.7933245,37.1,77.6,0.272,12,Distracted
