timestamp_unix,pitch,yaw,ear,fps,state
1764962985.9951003,172.41,2.2,0.196,48,Distracted
1764962986.0078225,172.41,2.2,0.196,48,Distracted
1764962986.0724607,172.45,2.01,0.196,48,Distracted
1764962986.0866132,172.45,2.01,0.196,48,Distracted
1764962986.1389158,172.26,1.56,0.201,48,Distracted
1764962986.150016,172.26,1.56,0.201,48,Distracted
1764962986.201135,172.34,1.35,0.203,48,Distracted
1764962986.2125406,172.34,1.35,0.203,48,Distracted
1764962986.2690434,172.2,1.23,0.215,48,Distracted
1764962986.2837625,172.2,1.23,0.215,48,Distracted
1764962986.367297,172.55,0.97,0.218,47,Distracted
1764962986.3851998,172.55,0.97,0.218,47,Distracted
1764962986.4865267,172.52,0.92,0.215,47,Distracted
1764962986.506947,172.52,0.92,0.215,47,Distracted
1764962986.5878623,172.89,1.14,0.215,47,Distracted
1764962986.6054537,172.89,1.14,0.215,47,Distracted
1764962986.6654415,173.05,1.25,0.216,47,Distracted
1764962986.679508,173.05,1.25,0.216,47,Distracted
1764962986.7603185,173.17,1.34,0.215,47,Distracted
1764962986.7763658,173.17,1.34,0.215,47,Distracted
1764962986.8649273,173.28,1.86,0.224,47,Distracted
1764962986.8820524,173.28,1.86,0.224,47,Distracted
1764962986.955079,173.03,3.12,0.228,47,Distracted
1764962986.9693794,173.03,3.12,0.228,47,Distracted
1764962987.0270586,173.57,3.65,0.226,47,Distracted
1764962987.0361311,173.57,3.65,0.226,46,Distracted
1764962987.108243,175.09,4.06,0.223,46,Distracted
1764962987.118465,175.09,4.06,0.223,46,Distracted
1764962987.1777418,176.49,3.97,0.221,46,Distracted
1764962987.1895306,176.49,3.97,0.221,46,Distracted
1764962987.2541578,-1.19,3.42,0.219,46,Drowsy / Eyes Closed
1764962987.2696068,-1.19,3.42,0.219,46,Drowsy / Eyes Closed
1764962987.3280942,80.56,3.02,0.218,46,Distracted
1764962987.341314,80.56,3.02,0.218,46,Distracted
1764962987.408531,-51.08,3.28,0.221,46,Distracted
1764962987.4225466,-51.08,3.28,0.221,47,Distracted
1764962987.4965036,-122.36,3.81,0.222,47,Distracted
1764962987.512674,-122.36,3.81,0.222,47,Distracted
1764962987.599831,-159.64,3.72,0.218,47,Distracted
1764962987.6149688,-159.64,3.72,0.218,47,Distracted
1764962987.6902812,-178.88,3.67,0.214,46,Distracted
1764962987.7126448,-178.88,3.67,0.214,46,Distracted
1764962987.7634134,-187.94,3.21,0.216,46,Distracted
1764962987.7784457,-187.94,3.21,0.216,46,Distracted
1764962987.8509595,-191.56,3.14,0.216,46,Distracted
1764962987.874367,-191.56,3.14,0.216,46,Distracted
1764962987.954004,-192.43,3.02,0.217,46,Distracted
1764962987.9690971,-192.43,3.02,0.217,46,Distracted
1764962988.0382745,-191.56,2.86,0.216,46,Distracted
1764962988.0511882,-191.56,2.86,0.216,46,Distracted
1764962988.1198037,-190.22,2.91,0.213,46,Distracted
1764962988.1339033,-190.22,2.91,0.213,46,Distracted
1764962988.1922657,-188.68,2.86,0.214,46,Distracted
1764962988.2029486,-188.68,2.86,0.214,46,Distracted
1764962988.2674038,-187.37,3.11,0.216,46,Distracted
1764962988.2825017,-187.37,3.11,0.216,46,Distracted
1764962988.3399441,-185.32,3.02,0.218,46,Distracted
1764962988.3520622,-185.32,3.02,0.218,46,Distracted
1764962988.4008613,-183.35,2.79,0.221,46,Distracted
1764962988.4161727,-183.35,2.79,0.221,46,Distracted
1764962988.4738734,-181.81,2.76,0.222,46,Distracted
1764962988.485462,-181.81,2.76,0.222,46,Distracted
1764962988.5355525,-180.53,2.84,0.221,46,Distracted
1764962988.544413,-180.53,2.84,0.221,46,Distracted
1764962988.598933,-180.27,3.07,0.224,46,Distracted
1764962988.6110847,-180.27,3.07,0.224,47,Distracted
1764962988.6743672,-179.76,3.17,0.224,47,Distracted
1764962988.6869814,-179.76,3.17,0.224,47,Distracted
1764962988.74421,-178.8,3.62,0.232,47,Distracted
1764962988.7577598,-178.8,3.62,0.232,47,Distracted
1764962988.8192747,-180.98,5.71,0.23,46,Distracted
1764962988.8344066,-180.98,5.71,0.23,46,Distracted
1764962988.8957775,-3.86,7.77,0.205,46,Drowsy / Eyes Closed
1764962988.905054,-3.86,7.77,0.205,46,Drowsy / Eyes Closed
1764962988.9532743,-84.89,8.85,0.194,46,Distracted
1764962988.9652753,-84.89,8.85,0.194,46,Distracted
1764962989.014607,-130.15,9.52,0.189,46,Distracted
1764962989.02863,-130.15,9.52,0.189,46,Distracted
1764962989.0985444,23.72,10.44,0.197,46,Distracted
1764962989.1139786,23.72,10.44,0.197,46,Distracted
1764962989.191957,-70.03,10.6,0.204,45,Distracted
1764962989.2070372,-70.03,10.6,0.204,45,Distracted
1764962989.278396,55.87,11.27,0.195,45,Distracted
1764962989.2935138,55.87,11.27,0.195,45,Distracted
1764962989.3446937,124.51,11.3,0.203,45,Distracted
1764962989.4154372,124.51,11.3,0.203,45,Distracted
1764962989.4629138,161.05,11.15,0.208,45,Distracted
1764962989.478998,161.05,11.15,0.208,45,Distracted
1764962989.5237284,180.78,11.21,0.211,45,Distracted
1764962989.5360901,180.78,11.21,0.211,45,Distracted
1764962989.5932338,188.89,11.51,0.208,44,Distracted
1764962989.6100323,188.89,11.51,0.208,44,Distracted
1764962989.6745298,192.6,11.93,0.208,44,Distracted
1764962989.6893222,192.6,11.93,0.208,44,Distracted
1764962989.7577252,193.39,12.51,0.206,44,Distracted
1764962989.7710497,193.39,12.51,0.206,43,Distracted
1764962989.8384037,193.08,12.31,0.206,43,Distracted
1764962989.853302,193.08,12.31,0.206,43,Distracted
1764962989.9339948,191.81,12.11,0.205,43,Distracted
1764962989.9500616,191.81,12.11,0.205,43,Distracted
1764962990.020122,190.33,12.24,0.207,43,Distracted
1764962990.035653,190.33,12.24,0.207,43,Distracted
1764962990.1030955,188.96,12.27,0.207,43,Distracted
1764962990.119199,188.96,12.27,0.207,43,Distracted
1764962990.1925836,186.96,12.19,0.209,43,Distracted
1764962990.2077813,186.96,12.19,0.209,43,Distracted
1764962990.291219,185.48,12.12,0.21,43,Distracted
1764962990.306387,185.48,12.12,0.21,43,Distracted
1764962990.3811314,184.22,12.42,0.212,43,Distracted
1764962990.4068058,184.22,12.42,0.212,43,Distracted
1764962990.4892511,183.01,12.41,0.212,42,Distracted
1764962990.5051498,183.01,12.41,0.212,42,Distracted
1764962990.5651827,181.41,12.52,0.209,42,Distracted
1764962990.5794117,181.41,12.52,0.209,42,Distracted
1764962990.627675,180.52,12.66,0.209,42,Distracted
1764962990.638306,180.52,12.66,0.209,42,Distracted
1764962990.6895003,179.6,12.46,0.208,42,Distracted
1764962990.7017856,179.6,12.46,0.208,42,Distracted
1764962990.7558372,178.79,12.05,0.208,42,Distracted
1764962990.7683961,178.79,12.05,0.208,42,Distracted
1764962990.828685,177.98,11.64,0.207,43,Distracted
1764962990.842134,177.98,11.64,0.207,43,Distracted
1764962990.8950717,177.6,11.63,0.207,43,Distracted
1764962990.9086514,177.6,11.63,0.207,43,Distracted
1764962990.9552922,177.06,11.67,0.208,43,Distracted
1764962990.9654274,177.06,11.67,0.208,44,Distracted
1764962991.0308692,176.09,11.38,0.201,44,Distracted
1764962991.0443013,176.09,11.38,0.201,44,Distracted
1764962991.1120448,175.35,11.31,0.2,44,Distracted
1764962991.124026,175.35,11.31,0.2,44,Distracted
1764962991.1861224,175.07,11.51,0.208,44,Distracted
1764962991.2007387,175.07,11.51,0.208,44,Distracted
1764962991.2604148,174.75,11.33,0.209,44,Distracted
1764962991.2754464,174.75,11.33,0.209,44,Distracted
1764962991.3425925,174.33,11.34,0.205,44,Distracted
1764962991.3563812,174.33,11.34,0.205,44,Distracted
1764962991.4280365,174.13,11.6,0.203,44,Distracted
1764962991.4451082,174.13,11.6,0.203,44,Distracted
1764962991.5166128,173.64,11.36,0.205,44,Distracted
1764962991.5301754,173.64,11.36,0.205,44,Distracted
1764962991.6051922,173.31,11.25,0.2,45,Distracted
1764962991.6203327,173.31,11.25,0.2,45,Distracted
1764962991.6905074,173.15,11.17,0.198,45,Distracted
1764962991.704759,173.15,11.17,0.198,45,Distracted
1764962991.7790923,173.02,11.18,0.198,45,Distracted
1764962991.7954013,173.02,11.18,0.198,44,Distracted
1764962991.8681633,172.19,11.71,0.214,44,Distracted
1764962991.8826447,172.19,11.71,0.214,44,Distracted
1764962991.943399,172.04,11.82,0.22,44,Distracted
1764962991.9582906,172.04,11.82,0.22,44,Distracted
1764962992.014924,172.01,11.99,0.219,45,Distracted
1764962992.0250304,172.01,11.99,0.219,45,Distracted
1764962992.075434,171.59,11.88,0.218,45,Distracted
1764962992.0921884,171.59,11.88,0.218,45,Distracted
1764962992.1462822,171.62,11.83,0.217,45,Distracted
1764962992.162115,171.62,11.83,0.217,45,Distracted
1764962992.2447374,171.37,11.86,0.218,45,Distracted
1764962992.2610164,171.37,11.86,0.218,45,Distracted
1764962992.3337293,171.34,11.76,0.217,45,Distracted
1764962992.3484354,171.34,11.76,0.217,45,Distracted
1764962992.4206288,171.18,11.76,0.219,45,Distracted
1764962992.433628,171.18,11.76,0.219,45,Distracted
1764962992.502458,171.2,11.7,0.217,45,Distracted
1764962992.515124,171.2,11.7,0.217,45,Distracted
1764962992.5683205,171.11,11.73,0.217,45,Distracted
1764962992.5826952,171.11,11.73,0.217,44,Distracted
1764962992.637888,171.04,11.75,0.217,44,Distracted
1764962992.6466212,171.04,11.75,0.217,44,Distracted
1764962992.7087734,170.84,11.47,0.219,44,Distracted
1764962992.7231426,170.84,11.47,0.219,44,Distracted
1764962992.781912,170.65,11.48,0.22,44,Distracted
1764962992.7962246,170.65,11.48,0.22,44,Distracted
1764962992.8603778,170.36,11.5,0.22,44,Distracted
1764962992.8785217,170.36,11.5,0.22,44,Distracted
1764962992.9481244,170.28,11.57,0.219,44,Distracted
1764962992.966182,170.28,11.57,0.219,44,Distracted
1764962993.0339282,170.28,11.56,0.218,44,Distracted
1764962993.0472114,170.28,11.56,0.218,44,Distracted
1764962993.0934665,170.14,11.6,0.218,44,Distracted
1764962993.1029735,170.14,11.6,0.218,44,Distracted
1764962993.1557739,170.13,11.47,0.216,44,Distracted
1764962993.1682858,170.13,11.47,0.216,44,Distracted
1764962993.2425613,170.08,11.48,0.215,44,Distracted
1764962993.255577,170.08,11.48,0.215,44,Distracted
1764962993.3107743,170.19,11.49,0.216,44,Distracted
1764962993.3219383,170.19,11.49,0.216,44,Distracted
1764962993.37269,170.5,11.54,0.216,44,Distracted
1764962993.3849397,170.5,11.54,0.216,44,Distracted
1764962993.4361088,171.07,11.61,0.215,44,Distracted
1764962993.4470925,171.07,11.61,0.215,44,Distracted
1764962993.502416,171.37,11.64,0.212,44,Distracted
1764962993.5130994,171.37,11.64,0.212,44,Distracted
1764962993.5656357,171.56,11.78,0.211,44,Distracted
1764962993.5753458,171.56,11.78,0.211,44,Distracted
1764962993.621843,171.87,11.64,0.213,44,Distracted
1764962993.6348948,171.87,11.64,0.213,45,Distracted
1764962993.6852593,172.32,11.87,0.22,45,Distracted
1764962993.6980598,172.32,11.87,0.22,45,Distracted
1764962993.7576222,171.85,11.3,0.221,45,Distracted
1764962993.7740552,171.85,11.3,0.221,45,Distracted
1764962993.8333695,171.38,11.38,0.222,45,Distracted
1764962993.8438847,171.38,11.38,0.222,45,Distracted
1764962993.8926878,171.3,11.36,0.223,45,Distracted
1764962993.9083421,171.3,11.36,0.223,45,Distracted
1764962993.955897,171.19,11.31,0.222,45,Distracted
1764962993.965516,171.19,11.31,0.222,46,Distracted
1764962994.0117185,169.72,11.52,0.2,46,Distracted
1764962994.0197244,169.72,11.52,0.2,46,Distracted
1764962994.0658789,168.38,11.64,0.164,46,Distracted
1764962994.0750983,168.38,11.64,0.164,46,Distracted
1764962994.1213484,168.69,11.4,0.156,47,Distracted
1764962994.134389,168.69,11.4,0.156,47,Distracted
1764962994.1939595,169.17,11.01,0.14,47,Distracted
1764962994.2151916,169.17,11.01,0.14,47,Distracted
1764962994.30035,169.51,10.97,0.142,47,Distracted
1764962994.3237584,169.51,10.97,0.142,47,Distracted
1764962994.4160306,169.47,10.57,0.159,47,Distracted
1764962994.4390106,169.47,10.57,0.159,47,Distracted
1764962994.5112863,169.71,10.38,0.162,47,Distracted
1764962994.5268764,169.71,10.38,0.162,47,Distracted
1764962994.594748,170.23,10.53,0.164,46,Distracted
1764962994.6074498,170.23,10.53,0.164,46,Distracted
1764962994.6546922,170.56,10.67,0.165,46,Distracted
1764962994.664963,170.56,10.67,0.165,46,Distracted
1764962994.7301588,170.99,10.95,0.166,46,Distracted
1764962994.7425373,170.99,10.95,0.166,46,Distracted
1764962994.80027,171.32,11.12,0.167,46,Distracted
1764962994.8148308,171.32,11.12,0.167,46,Distracted
1764962994.88027,171.54,11.33,0.161,46,Distracted
1764962994.8984578,171.54,11.33,0.161,46,Distracted
1764962994.980223,171.32,11.32,0.163,46,Distracted
1764962994.9932473,171.32,11.32,0.163,46,Distracted
1764962995.0563712,171.33,11.25,0.161,46,Distracted
1764962995.073125,171.33,11.25,0.161,46,Distracted
1764962995.1335945,171.63,11.43,0.16,46,Distracted
1764962995.1431816,171.63,11.43,0.16,46,Distracted
1764962995.2012854,171.62,11.21,0.155,46,Distracted
1764962995.2119987,171.62,11.21,0.155,46,Distracted
1764962995.2556925,171.08,10.88,0.181,46,Distracted
1764962995.2675388,171.08,10.88,0.181,46,Distracted
1764962995.3245463,171.01,10.66,0.185,47,Distracted
1764962995.335798,171.01,10.66,0.185,47,Distracted
1764962995.3956199,171.02,10.47,0.184,47,Distracted
1764962995.406741,171.02,10.47,0.184,47,Distracted
1764962995.4697325,170.85,10.4,0.186,47,Distracted
1764962995.4803083,170.85,10.4,0.186,48,Distracted
1764962995.5450277,170.69,10.26,0.187,48,Distracted
1764962995.557074,170.69,10.26,0.187,48,Distracted
1764962995.6072085,170.65,10.14,0.195,48,Distracted
1764962995.618388,170.65,10.14,0.195,48,Distracted
1764962995.673992,170.64,9.1,0.186,48,Distracted
1764962995.6880815,170.64,9.1,0.186,48,Distracted
1764962995.7380276,171.79,8.7,0.184,48,Distracted
1764962995.7475963,171.79,8.7,0.184,48,Distracted
1764962995.803616,172.19,7.98,0.166,48,Distracted
1764962995.8138316,172.19,7.98,0.166,48,Distracted
1764962995.8757992,172.64,7.77,0.16,48,Distracted
1764962995.8929048,172.64,7.77,0.16,48,Distracted
1764962995.9572031,172.5,7.55,0.195,48,Distracted
1764962995.9705918,172.5,7.55,0.195,48,Distracted
1764962996.0245166,172.45,7.23,0.202,49,Distracted
1764962996.034538,172.45,7.23,0.202,49,Distracted
1764962996.0789201,172.62,7.28,0.21,49,Distracted
1764962996.0900078,172.62,7.28,0.21,49,Distracted
1764962996.1434739,173.21,7.57,0.209,49,Distracted
1764962996.1529632,173.21,7.57,0.209,50,Distracted
1764962996.2027333,173.75,8.2,0.205,50,Distracted
1764962996.2142148,173.75,8.2,0.205,50,Distracted
1764962996.2884061,173.81,8.38,0.202,50,Distracted
1764962996.3047702,173.81,8.38,0.202,50,Distracted
